1.7233073796573417
1.7520277724883206
1.7417274156087765
1.7935904898113746
1.7690115516310532
1.7700845698112608
1.7248013821504238
1.7700322261198214
1.7718119929101335
1.7953135813241274
1.778103343723073
1.773322814910148
1.7942651051589686
1.7804187796490432
1.7954383711536426
1.7880881873387802
1.7776140738478041
1.7970806354155395
1.7913719163616413
1.7515340531152077
1.7702679389895493
1.795599022539047
1.7990303757574981
1.7663420153253495
1.769574755346142
1.7783283841283677
1.7904278578201251
1.7964567912266327
1.8026517322229305
1.7446494762210898
1.783210364155242
1.6981453382515228
1.8321397782158018
1.7988843117801179
1.7325582762038114
1.7210487430462706
1.7941458951345
1.7999849918261628
1.7056320266179528
1.811873188279612
1.8136792157994281
1.7903652675680557
1.7712442072953227
1.810622900227137
1.7962851532825161
1.7558352757344795
1.8005477920103854
1.7756877416211663
1.8195160511479114
1.7694349869526513
1.7951982602930234
1.7931426433854396
1.7942254186325002
1.7514459975000782
1.7613407291199032
1.8132841267933117
1.7658498529170825
1.8007301575213588
1.7642862172081497
1.779073785188025
1.7845378130249239
1.794558224151673
1.7528635540833077
1.7951185668032985
1.7246671265317435
1.7393345748686264
1.7368489067837987
1.7512877454925255
1.7660587604387878
1.8018099233868632
1.7492296193848471
1.7833822897144467
1.762370996356614
1.758803116894768
1.792406843850421
1.7950833900818448
1.7967262739838632
1.7169120089007057
1.7974347267656294
1.7968635038288123
1.8002931652924248
1.812813869729815
1.7842541748210943
1.7609354816212979
1.7551454013415417
1.72683403191718
1.8187789140297719
1.7948877708810607
1.7888057878786623
1.7542651970652516
1.7625269388315448
1.8200377270307517
1.7738216786521173
1.7734244588913437
1.7971048170229689
1.7516789940038675
1.7844254889853777
1.7953875978649732
1.7220591009576278
1.7557910188296297
1.7973635038392326
1.7995516399838924
1.7333933883836274
1.7761489180908687
1.8024911805630486
1.8089125764829894
1.7439687197193146
1.8143879362312874
1.7953491368250383
1.7942789258170933
1.7551023753579706
1.7912958305050808
1.796408810129999
1.771275221810534
1.7871802961916645
1.8121460025375598
1.8070994067453552
1.7820141108850132
1.7596276084748261
1.7999168018893603
1.780166044793569
1.815887828916413
1.7951732470329145
1.8116248298983353
1.787123353980687
1.799171056445131
1.756874395951319
1.7684636878153317
1.7261117113136148
1.7498287847435618
1.7585659921128034
1.767829959954233
1.7652879528096403
1.777401573903483
1.7121991911861014
1.7822774500188183
1.7692443316368713
1.7777106120184438
1.769182262550779
1.7954685671578534
1.7990510484798616
1.785820743109932
1.8002650123565196
1.8103070539836328
1.804965603832713
1.8024347072859934
1.7678809120284775
1.7416392681591797
1.7867332134755745
1.755170764700263
1.803737910459463
1.7819829515418415
1.7817527138867466
1.8283871723043197
1.7776916454950396
1.747685555366927
1.8066891181434577
1.6916858932301746
1.787690100499601
1.6997302135567274
1.7751552244724125
1.7873113452269864
1.7676139724754998
1.7644216657953804
1.7947392473883768
1.7809298181133926
1.6880701176842028
1.811398430751907
1.8100832323883744
1.74283674000403
1.8008291073278475
1.8068112297605283
1.7965617526845545
1.7641356444586898
1.761478340337414
1.7629519466397146
1.813448612765096
1.7176014014202357
1.8202045670273528
1.8033725198487007
1.8146736377785595
1.7557028948292852
1.778147070014484
1.797980569173447
1.7497823388049079
1.7666352871987343
1.7773806727778068
1.7693080308495392
1.7961154762001368
1.8056459264107891
1.7556545224870195
1.7896993507872159
1.733765976102348
1.727934796746388
1.7508626685257582
1.7843415902899054
1.7675094888041185
1.7895367766246648
1.6992116960784092
1.7734517937226073
1.7924935861637077
1.7640486069274524
1.7860233618097445
1.7969106758746063
1.7957447961391393
1.7929206290174444
1.781888810901707
1.7880544520532302
1.7829198605284282
1.7707181547895263
1.7686381609560864
1.729492996631524
1.723577267449233
1.7371376447568951
1.8057572493345915
1.7592863068082052
1.800197293799075
1.7902122597863104
1.7723699743217205
1.806689439280217
1.8063119816469329
1.7408733510916972
1.7876186311665072
1.727452442758161
1.7917365758038653
1.7953976585202571
1.746691848740915
1.752613429800457
1.8068516600099995
1.8209644981326563
1.7218779069905117
1.813144431859594
1.8174524267382501
1.7747545875180921
1.7741859438574352
1.769566257992671
1.7979926451499286
1.7833450926588448
1.7846881869823144
1.7042375635402844
1.8008924371881188
1.7917313834987347
1.8139907467503447
1.7830992609850336
1.7893970584986294
1.7343555002639264
1.7832792614772282
1.7885475353983884
1.8193693309770806
1.8086910458239607
1.8163250338525254
1.7835057987883574
1.7816065496326545
1.783926938888986
1.772193511815776
1.8158535235237465
1.73038638919196
1.729503217452464
1.750387037091866
1.7772443958406299
1.7673402181483355
1.7936849823878873
1.724337131004482
1.7628386662048745
1.7383665398501205
1.7782940438910677
1.7997818724272476
1.7693075782465169
1.7986399073782828
1.7529091981424698
1.780359591939738
1.7859317399315882
1.7946341716405736
1.7895127444144079
1.7759814029989338
1.7581465210538105
1.7466054031595033
1.7653475166177408
1.8008709251012263
1.7935344021362614
1.7896732216828608
1.7933448507991934
1.7672874597205557
1.7364812334868025
1.7980098097855792
1.7398798396885502
1.7828088360027547
1.7553551091134463
1.7893705078104751
1.7804137266247453
1.7790998437616314
1.7960042582541613
1.782921542793779
1.781337177396557
1.6989073629156
1.8044460651648968
1.8155769561863533
1.8193826719706467
1.7618231937837856
1.7926380655819674
1.7966327203170327
1.796660618105948
1.7905546819827938
1.715460388094472
1.7968787386725018
1.7941571750004448
1.810746198392192
1.7728687899523432
1.802324550155461
1.75030633788732
1.7725365386935938
1.8026167362022487
1.7544491780764009
1.8084490922637109
1.7933548389439158
1.7813659188482476
1.7766256003532153
1.8099805963486923
1.764881320454203
1.786208558090383
1.7274579300087562
1.7528973148817049
1.733498509190256
1.78025741197439
1.760488871437008
1.7953862121743656
1.7294130097021967
1.771322718238096
1.7664784899348638
1.7451163905534288
1.7828600907221972
1.749458133843292
1.7947101972602215
1.7817999325037006
1.7790938911224876
1.7981250903296528
1.7951972677309431
1.780906785998909
1.7859009474497896
1.7429366291215476
1.7715477349611009
1.7279281150353119
1.8027263162046547
1.7578350643730567
1.7728469136006595
1.7636111120505409
1.798613036574764
1.7207106975481337
1.7720157916440331
1.751076773061137
1.7822462056475417
1.6792617904317857
1.7769708960935384
1.7932904888949848
1.7610490042414164
1.8065297491727077
1.7820911833598112
1.80528042653895
1.676538488525164
1.7927818512793796
1.8183522660365086
1.803983896383626
1.780482934705781
1.785483004728951
1.7778925416298532
1.7767597555070147
1.7996368007732715
1.776268852537787
1.8177799506657242
1.7531881145221166
1.8065985554933497
1.805574104927298
1.7961041665178776
1.7124859988535204
1.7598619622997929
1.7955246120557642
1.804294193157235
1.8133501303536737
1.7509044925601018
1.748610793815308
1.7794772192916346
1.7844937236167144
1.7549826822098282
1.7975037326743317
